471,481,"contiguity_type",1,"contiguity",1975
471,481,"contiguity_type",1,"contiguity",2000
471,482,"contiguity_type",1,"contiguity",1975
471,482,"contiguity_type",1,"contiguity",2000
471,483,"contiguity_type",1,"contiguity",1975
471,483,"contiguity_type",1,"contiguity",2000
471,484,"contiguity_type",1,"contiguity",1975
471,484,"contiguity_type",1,"contiguity",2000
20,2,"contiguity_type",1,"contiguity",1925
20,2,"contiguity_type",1,"contiguity",1950
20,2,"contiguity_type",1,"contiguity",1975
20,2,"contiguity_type",1,"contiguity",2000
155,135,"contiguity_type",1,"contiguity",1925
155,135,"contiguity_type",1,"contiguity",1950
155,135,"contiguity_type",1,"contiguity",1975
155,135,"contiguity_type",1,"contiguity",2000
155,145,"contiguity_type",1,"contiguity",1925
155,145,"contiguity_type",1,"contiguity",1950
155,145,"contiguity_type",1,"contiguity",1975
155,145,"contiguity_type",1,"contiguity",2000
155,160,"contiguity_type",1,"contiguity",1925
155,160,"contiguity_type",1,"contiguity",1950
155,160,"contiguity_type",1,"contiguity",1975
155,160,"contiguity_type",1,"contiguity",2000
710,365,"contiguity_type",1,"contiguity",1925
710,365,"contiguity_type",1,"contiguity",1950
710,365,"contiguity_type",1,"contiguity",1975
710,365,"contiguity_type",1,"contiguity",2000
710,700,"contiguity_type",1,"contiguity",1925
710,700,"contiguity_type",1,"contiguity",1950
710,700,"contiguity_type",1,"contiguity",1975
710,700,"contiguity_type",1,"contiguity",2000
710,702,"contiguity_type",1,"contiguity",2000
710,703,"contiguity_type",1,"contiguity",2000
710,705,"contiguity_type",1,"contiguity",2000
710,712,"contiguity_type",1,"contiguity",1925
710,712,"contiguity_type",1,"contiguity",1950
710,712,"contiguity_type",1,"contiguity",1975
710,712,"contiguity_type",1,"contiguity",2000
710,713,"contiguity_type",2,"contiguity",1950
710,713,"contiguity_type",2,"contiguity",1975
710,713,"contiguity_type",2,"contiguity",2000
710,731,"contiguity_type",1,"contiguity",1950
710,731,"contiguity_type",1,"contiguity",1975
710,731,"contiguity_type",1,"contiguity",2000
710,732,"contiguity_type",4,"contiguity",1950
710,732,"contiguity_type",4,"contiguity",1975
710,732,"contiguity_type",4,"contiguity",2000
710,740,"contiguity_type",5,"contiguity",1975
710,740,"contiguity_type",5,"contiguity",2000
710,750,"contiguity_type",1,"contiguity",1950
710,750,"contiguity_type",1,"contiguity",1975
710,750,"contiguity_type",1,"contiguity",2000
710,760,"contiguity_type",1,"contiguity",1975
710,760,"contiguity_type",1,"contiguity",2000
710,770,"contiguity_type",1,"contiguity",1950
710,770,"contiguity_type",1,"contiguity",1975
710,770,"contiguity_type",1,"contiguity",2000
710,775,"contiguity_type",1,"contiguity",1950
710,775,"contiguity_type",1,"contiguity",1975
710,775,"contiguity_type",1,"contiguity",2000
710,790,"contiguity_type",1,"contiguity",1950
710,790,"contiguity_type",1,"contiguity",1975
710,790,"contiguity_type",1,"contiguity",2000
710,812,"contiguity_type",1,"contiguity",1975
710,812,"contiguity_type",1,"contiguity",2000
710,816,"contiguity_type",1,"contiguity",1975
710,816,"contiguity_type",1,"contiguity",2000
710,817,"contiguity_type",4,"contiguity",1975
710,840,"contiguity_type",5,"contiguity",1950
710,840,"contiguity_type",5,"contiguity",1975
710,840,"contiguity_type",5,"contiguity",2000
100,41,"contiguity_type",5,"contiguity",1950
100,41,"contiguity_type",5,"contiguity",1975
100,41,"contiguity_type",5,"contiguity",2000
100,42,"contiguity_type",5,"contiguity",1925
100,42,"contiguity_type",5,"contiguity",1950
100,42,"contiguity_type",5,"contiguity",1975
100,42,"contiguity_type",5,"contiguity",2000
100,51,"contiguity_type",5,"contiguity",1975
100,51,"contiguity_type",5,"contiguity",2000
100,93,"contiguity_type",4,"contiguity",1950
100,93,"contiguity_type",4,"contiguity",1975
100,93,"contiguity_type",4,"contiguity",2000
100,94,"contiguity_type",4,"contiguity",1950
100,94,"contiguity_type",4,"contiguity",1975
100,94,"contiguity_type",4,"contiguity",2000
100,95,"contiguity_type",1,"contiguity",1925
100,95,"contiguity_type",1,"contiguity",1950
100,95,"contiguity_type",1,"contiguity",1975
100,95,"contiguity_type",1,"contiguity",2000
100,101,"contiguity_type",1,"contiguity",1925
100,101,"contiguity_type",1,"contiguity",1950
100,101,"contiguity_type",1,"contiguity",1975
100,101,"contiguity_type",1,"contiguity",2000
100,130,"contiguity_type",1,"contiguity",1925
100,130,"contiguity_type",1,"contiguity",1950
100,130,"contiguity_type",1,"contiguity",1975
100,130,"contiguity_type",1,"contiguity",2000
100,135,"contiguity_type",1,"contiguity",1925
100,135,"contiguity_type",1,"contiguity",1950
100,135,"contiguity_type",1,"contiguity",1975
100,135,"contiguity_type",1,"contiguity",2000
100,140,"contiguity_type",1,"contiguity",1925
100,140,"contiguity_type",1,"contiguity",1950
100,140,"contiguity_type",1,"contiguity",1975
100,140,"contiguity_type",1,"contiguity",2000
94,90,"contiguity_type",5,"contiguity",1925
94,90,"contiguity_type",5,"contiguity",1950
94,90,"contiguity_type",5,"contiguity",1975
94,90,"contiguity_type",5,"contiguity",2000
94,92,"contiguity_type",5,"contiguity",1925
94,92,"contiguity_type",5,"contiguity",1950
94,92,"contiguity_type",5,"contiguity",1975
94,92,"contiguity_type",5,"contiguity",2000
94,93,"contiguity_type",1,"contiguity",1925
94,93,"contiguity_type",1,"contiguity",1950
94,93,"contiguity_type",1,"contiguity",1975
94,93,"contiguity_type",1,"contiguity",2000
94,95,"contiguity_type",1,"contiguity",1925
94,95,"contiguity_type",1,"contiguity",1950
94,95,"contiguity_type",1,"contiguity",1975
94,95,"contiguity_type",1,"contiguity",2000
94,100,"contiguity_type",4,"contiguity",1950
94,100,"contiguity_type",4,"contiguity",1975
94,100,"contiguity_type",4,"contiguity",2000
344,310,"contiguity_type",1,"contiguity",2000
344,325,"contiguity_type",3,"contiguity",2000
344,339,"contiguity_type",4,"contiguity",2000
344,345,"contiguity_type",1,"contiguity",2000
344,346,"contiguity_type",1,"contiguity",2000
344,349,"contiguity_type",1,"contiguity",2000
344,350,"contiguity_type",5,"contiguity",2000
40,2,"contiguity_type",4,"contiguity",1925
40,2,"contiguity_type",4,"contiguity",1950
40,2,"contiguity_type",4,"contiguity",1975
40,2,"contiguity_type",4,"contiguity",2000
40,31,"contiguity_type",4,"contiguity",1975
40,31,"contiguity_type",4,"contiguity",2000
40,41,"contiguity_type",4,"contiguity",1950
40,41,"contiguity_type",4,"contiguity",1975
40,41,"contiguity_type",4,"contiguity",2000
40,42,"contiguity_type",5,"contiguity",1925
40,42,"contiguity_type",5,"contiguity",1950
40,42,"contiguity_type",5,"contiguity",1975
40,42,"contiguity_type",5,"contiguity",2000
40,51,"contiguity_type",4,"contiguity",1975
40,51,"contiguity_type",4,"contiguity",2000
40,70,"contiguity_type",4,"contiguity",1925
40,70,"contiguity_type",4,"contiguity",1950
40,70,"contiguity_type",4,"contiguity",1975
40,70,"contiguity_type",4,"contiguity",2000
40,80,"contiguity_type",5,"contiguity",2000
40,91,"contiguity_type",5,"contiguity",1925
40,91,"contiguity_type",5,"contiguity",1950
40,91,"contiguity_type",5,"contiguity",1975
40,91,"contiguity_type",5,"contiguity",2000
352,350,"contiguity_type",5,"contiguity",1975
352,350,"contiguity_type",5,"contiguity",2000
352,640,"contiguity_type",1,"contiguity",1975
352,640,"contiguity_type",1,"contiguity",2000
352,651,"contiguity_type",5,"contiguity",1975
352,651,"contiguity_type",5,"contiguity",2000
352,652,"contiguity_type",4,"contiguity",1975
352,652,"contiguity_type",4,"contiguity",2000
352,660,"contiguity_type",4,"contiguity",1975
352,660,"contiguity_type",4,"contiguity",2000
352,666,"contiguity_type",4,"contiguity",1975
352,666,"contiguity_type",4,"contiguity",2000
316,255,"contiguity_type",1,"contiguity",2000
316,290,"contiguity_type",1,"contiguity",2000
316,305,"contiguity_type",1,"contiguity",2000
316,317,"contiguity_type",1,"contiguity",2000
315,255,"contiguity_type",1,"contiguity",1925
315,260,"contiguity_type",1,"contiguity",1975
315,265,"contiguity_type",1,"contiguity",1975
315,290,"contiguity_type",1,"contiguity",1925
315,290,"contiguity_type",1,"contiguity",1950
315,290,"contiguity_type",1,"contiguity",1975
315,305,"contiguity_type",1,"contiguity",1925
315,305,"contiguity_type",1,"contiguity",1975
315,310,"contiguity_type",1,"contiguity",1925
315,310,"contiguity_type",1,"contiguity",1950
315,310,"contiguity_type",1,"contiguity",1975
315,360,"contiguity_type",1,"contiguity",1925
315,365,"contiguity_type",1,"contiguity",1950
315,365,"contiguity_type",1,"contiguity",1975
490,482,"contiguity_type",1,"contiguity",1975
490,482,"contiguity_type",1,"contiguity",2000
490,484,"contiguity_type",1,"contiguity",1975
490,484,"contiguity_type",1,"contiguity",2000
490,500,"contiguity_type",1,"contiguity",1975
490,500,"contiguity_type",1,"contiguity",2000
490,510,"contiguity_type",3,"contiguity",1975
490,510,"contiguity_type",3,"contiguity",2000
490,516,"contiguity_type",1,"contiguity",1975
490,516,"contiguity_type",1,"contiguity",2000
490,517,"contiguity_type",1,"contiguity",1975
490,517,"contiguity_type",1,"contiguity",2000
490,540,"contiguity_type",1,"contiguity",1975
490,540,"contiguity_type",1,"contiguity",2000
490,551,"contiguity_type",1,"contiguity",1975
490,551,"contiguity_type",1,"contiguity",2000
490,625,"contiguity_type",1,"contiguity",1975
490,625,"contiguity_type",1,"contiguity",2000
390,200,"contiguity_type",5,"contiguity",1925
390,200,"contiguity_type",5,"contiguity",1950
390,200,"contiguity_type",5,"contiguity",1975
390,200,"contiguity_type",5,"contiguity",2000
390,210,"contiguity_type",4,"contiguity",1925
390,210,"contiguity_type",4,"contiguity",1950
390,210,"contiguity_type",4,"contiguity",1975
390,210,"contiguity_type",4,"contiguity",2000
390,211,"contiguity_type",5,"contiguity",1925
390,211,"contiguity_type",5,"contiguity",1950
390,211,"contiguity_type",5,"contiguity",1975
390,211,"contiguity_type",5,"contiguity",2000
390,220,"contiguity_type",5,"contiguity",1925
390,220,"contiguity_type",5,"contiguity",1950
390,220,"contiguity_type",5,"contiguity",1975
390,220,"contiguity_type",5,"contiguity",2000
390,255,"contiguity_type",1,"contiguity",1925
390,255,"contiguity_type",1,"contiguity",2000
390,260,"contiguity_type",1,"contiguity",1975
390,265,"contiguity_type",3,"contiguity",1975
390,290,"contiguity_type",4,"contiguity",1925
390,290,"contiguity_type",4,"contiguity",1950
390,290,"contiguity_type",4,"contiguity",1975
390,290,"contiguity_type",4,"contiguity",2000
390,365,"contiguity_type",5,"contiguity",1950
390,365,"contiguity_type",5,"contiguity",1975
390,365,"contiguity_type",5,"contiguity",2000
390,366,"contiguity_type",5,"contiguity",1925
390,366,"contiguity_type",5,"contiguity",2000
390,367,"contiguity_type",5,"contiguity",1925
390,367,"contiguity_type",5,"contiguity",2000
390,368,"contiguity_type",5,"contiguity",1925
390,368,"contiguity_type",5,"contiguity",2000
390,380,"contiguity_type",2,"contiguity",1925
390,380,"contiguity_type",2,"contiguity",1950
390,380,"contiguity_type",2,"contiguity",1975
390,380,"contiguity_type",2,"contiguity",2000
390,380,"contiguity_type",1,"contiguity",2000
390,385,"contiguity_type",4,"contiguity",1925
390,385,"contiguity_type",4,"contiguity",1950
390,385,"contiguity_type",4,"contiguity",1975
390,385,"contiguity_type",4,"contiguity",2000
522,520,"contiguity_type",1,"contiguity",2000
522,530,"contiguity_type",1,"contiguity",2000
522,531,"contiguity_type",1,"contiguity",2000
522,670,"contiguity_type",5,"contiguity",2000
522,679,"contiguity_type",2,"contiguity",2000
42,31,"contiguity_type",4,"contiguity",1975
42,31,"contiguity_type",4,"contiguity",2000
42,40,"contiguity_type",5,"contiguity",1925
42,40,"contiguity_type",5,"contiguity",1950
42,40,"contiguity_type",5,"contiguity",1975
42,40,"contiguity_type",5,"contiguity",2000
42,41,"contiguity_type",1,"contiguity",1950
42,41,"contiguity_type",1,"contiguity",1975
42,41,"contiguity_type",1,"contiguity",2000
42,51,"contiguity_type",5,"contiguity",1975
42,51,"contiguity_type",5,"contiguity",2000
42,60,"contiguity_type",5,"contiguity",2000
42,100,"contiguity_type",5,"contiguity",1925
42,100,"contiguity_type",5,"contiguity",1950
42,100,"contiguity_type",5,"contiguity",1975
42,100,"contiguity_type",5,"contiguity",2000
42,101,"contiguity_type",5,"contiguity",1925
42,101,"contiguity_type",5,"contiguity",1950
42,101,"contiguity_type",5,"contiguity",1975
42,101,"contiguity_type",5,"contiguity",2000
130,100,"contiguity_type",1,"contiguity",1925
130,100,"contiguity_type",1,"contiguity",1950
130,100,"contiguity_type",1,"contiguity",1975
130,100,"contiguity_type",1,"contiguity",2000
130,135,"contiguity_type",1,"contiguity",1925
130,135,"contiguity_type",1,"contiguity",1950
130,135,"contiguity_type",1,"contiguity",1975
130,135,"contiguity_type",1,"contiguity",2000
651,350,"contiguity_type",5,"contiguity",1950
651,350,"contiguity_type",5,"contiguity",1975
651,350,"contiguity_type",5,"contiguity",2000
651,352,"contiguity_type",5,"contiguity",1975
651,352,"contiguity_type",5,"contiguity",2000
651,620,"contiguity_type",1,"contiguity",1975
651,620,"contiguity_type",1,"contiguity",2000
651,625,"contiguity_type",1,"contiguity",1975
651,625,"contiguity_type",1,"contiguity",2000
651,640,"contiguity_type",5,"contiguity",1950
651,640,"contiguity_type",5,"contiguity",1975
651,640,"contiguity_type",5,"contiguity",2000
651,652,"contiguity_type",5,"contiguity",1950
651,652,"contiguity_type",5,"contiguity",1975
651,652,"contiguity_type",5,"contiguity",2000
651,660,"contiguity_type",5,"contiguity",1950
651,660,"contiguity_type",5,"contiguity",1975
651,660,"contiguity_type",5,"contiguity",2000
651,663,"contiguity_type",2,"contiguity",1950
651,663,"contiguity_type",2,"contiguity",2000
651,666,"contiguity_type",1,"contiguity",1950
651,666,"contiguity_type",1,"contiguity",1975
651,666,"contiguity_type",1,"contiguity",2000
651,670,"contiguity_type",2,"contiguity",1950
651,670,"contiguity_type",4,"contiguity",1975
651,670,"contiguity_type",2,"contiguity",2000
92,90,"contiguity_type",1,"contiguity",1925
92,90,"contiguity_type",1,"contiguity",1950
92,90,"contiguity_type",1,"contiguity",1975
92,90,"contiguity_type",1,"contiguity",2000
92,91,"contiguity_type",1,"contiguity",1925
92,91,"contiguity_type",1,"contiguity",1950
92,91,"contiguity_type",1,"contiguity",1975
92,91,"contiguity_type",1,"contiguity",2000
92,93,"contiguity_type",3,"contiguity",1925
92,93,"contiguity_type",3,"contiguity",1950
92,93,"contiguity_type",3,"contiguity",1975
92,93,"contiguity_type",3,"contiguity",2000
92,94,"contiguity_type",5,"contiguity",1925
92,94,"contiguity_type",5,"contiguity",1950
92,94,"contiguity_type",5,"contiguity",1975
92,94,"contiguity_type",5,"contiguity",2000
366,255,"contiguity_type",5,"contiguity",1925
366,255,"contiguity_type",5,"contiguity",2000
366,290,"contiguity_type",5,"contiguity",1925
366,290,"contiguity_type",5,"contiguity",2000
366,365,"contiguity_type",1,"contiguity",1925
366,365,"contiguity_type",1,"contiguity",2000
366,367,"contiguity_type",1,"contiguity",1925
366,367,"contiguity_type",1,"contiguity",2000
366,375,"contiguity_type",3,"contiguity",1925
366,375,"contiguity_type",3,"contiguity",2000
366,380,"contiguity_type",4,"contiguity",1925
366,380,"contiguity_type",4,"contiguity",2000
366,390,"contiguity_type",5,"contiguity",1925
366,390,"contiguity_type",5,"contiguity",2000
530,501,"contiguity_type",1,"contiguity",1975
530,501,"contiguity_type",1,"contiguity",2000
530,520,"contiguity_type",1,"contiguity",1975
530,520,"contiguity_type",1,"contiguity",2000
530,522,"contiguity_type",1,"contiguity",2000
530,531,"contiguity_type",1,"contiguity",2000
530,625,"contiguity_type",1,"contiguity",1975
530,625,"contiguity_type",1,"contiguity",2000
530,670,"contiguity_type",4,"contiguity",1975
530,678,"contiguity_type",2,"contiguity",1975
530,680,"contiguity_type",3,"contiguity",1975
375,255,"contiguity_type",5,"contiguity",1925
375,290,"contiguity_type",5,"contiguity",1925
375,290,"contiguity_type",5,"contiguity",1950
375,290,"contiguity_type",5,"contiguity",1975
375,290,"contiguity_type",5,"contiguity",2000
375,365,"contiguity_type",1,"contiguity",1925
375,365,"contiguity_type",1,"contiguity",1950
375,365,"contiguity_type",1,"contiguity",1975
375,365,"contiguity_type",1,"contiguity",2000
375,366,"contiguity_type",3,"contiguity",1925
375,366,"contiguity_type",3,"contiguity",2000
375,367,"contiguity_type",5,"contiguity",1925
375,367,"contiguity_type",5,"contiguity",2000
375,368,"contiguity_type",5,"contiguity",1925
375,368,"contiguity_type",5,"contiguity",2000
375,380,"contiguity_type",1,"contiguity",1925
375,380,"contiguity_type",1,"contiguity",1950
375,380,"contiguity_type",1,"contiguity",1975
375,380,"contiguity_type",1,"contiguity",2000
375,385,"contiguity_type",1,"contiguity",1925
375,385,"contiguity_type",1,"contiguity",1950
375,385,"contiguity_type",1,"contiguity",1975
375,385,"contiguity_type",1,"contiguity",2000
220,200,"contiguity_type",3,"contiguity",1925
220,200,"contiguity_type",3,"contiguity",1950
220,200,"contiguity_type",3,"contiguity",1975
220,200,"contiguity_type",3,"contiguity",2000
220,205,"contiguity_type",5,"contiguity",1925
220,205,"contiguity_type",5,"contiguity",1950
220,205,"contiguity_type",5,"contiguity",1975
220,205,"contiguity_type",5,"contiguity",2000
